distance_km,route_type,time_of_day,precipitation,wind_speed,visibility,traffic_index,incident_flag,fleet_utilization,driver_fatigue,driver_availability,warehouse_dock_util,warehouse_queue_time,delay_minutes,sla_breach
305.97736026137954,urban,offpeak,5.658898458520745,13.477311697882802,8.970843287203154,0.6811895341839822,0,0.8616356777517075,0.41117463285945854,0.12536653192320554,0.8095034581273304,80.16121647241364,188.93537968603505,1
802.7066372147223,highway,offpeak,0.3370870984438267,5.129600133416837,10.0,0.3442835173237314,0,0.8087152838767436,0.4296703713018081,0.19180785338182432,0.8086726184806832,67.05426226564663,116.35768526162852,1
1010.1376445835416,urban,offpeak,1.9912479571788986,28.40218396016696,9.201571811180486,0.6141634746907786,0,0.7801646098409643,0.4315084721365691,0.16782847385958616,0.8222036604085811,98.32486960370312,409.83590923910174,1
669.7793418991458,mixed,offpeak,0.48465553336543044,20.362997089224056,9.682844828494046,0.4482940209678723,1,0.6366953033387408,0.4167921126974282,0.2876720421605644,0.670068628290016,63.238687272419526,174.23542239960304,1
200.7105100990683,mixed,peak,1.0794162722285328,14.62530377513895,9.575484291509023,0.6341306945554198,1,0.6919409609426056,0.9384722863550924,0.40443287269635675,0.6331894520435808,67.59747303644411,126.04264435646694,1
879.1773960566763,mixed,peak,1.0137403733671788,18.63663211068977,9.8830784213568,0.6551871210564666,0,0.8611664536866318,0.9279584790323682,0.14989455994437426,0.8757238778053994,98.79021704893847,270.76266994945894,1
728.296663917508,mixed,offpeak,5.644115933843231,30.497823074020282,7.278527679880458,0.47184730717280166,0,0.18601139904341485,0.40680942132136494,0.8756917462722867,0.23967316970035657,31.48833614497865,183.27843388723863,1
882.8756954299026,mixed,peak,2.094869822663877,8.605817788267732,9.123830355491922,0.6300682096805786,0,0.8526690017153347,1.0,0.15251203711897493,0.8927869810876269,95.0475316099259,262.0483747140263,1
928.3010149713629,highway,peak,9.321345241587258,15.615674630364026,7.146045506766215,0.8421855504344792,0,0.24988105871225236,0.8287193702193055,0.7300616781378654,0.4376083136436854,58.436369019228316,296.7882211628548,1
1170.9842338679991,highway,offpeak,1.9470868715994643,4.20283032094911,8.969181047563701,0.3267350892554247,0,0.27410663090412546,0.32116307932645405,0.5948332501061566,0.346653968256986,32.91420379493447,112.76077240160583,0
696.8046704315178,mixed,offpeak,0.4451848436220724,9.478172037554092,10.0,0.44785311764247526,1,0.02809405794470854,0.3743988728216201,0.9867903344354628,0.0,0.0,126.49900745240392,1
423.13651297491015,urban,peak,1.815412028849569,17.49153187178347,9.00007454273097,0.8970039203323245,1,0.8199271275590037,0.9394966735042348,0.26267393850520376,0.8766740656724433,80.5827056662845,283.11030718056924,1
785.1881771422798,urban,night,3.45657064402192,30.842495499941748,7.707461004911669,0.3677186301300297,0,0.32925150698908523,0.301279406475145,0.7104547371167849,0.19517648745952987,42.513006981008594,222.3640038486869,1
100.76003690629884,mixed,night,3.0084674934409534,26.418004420200656,8.266655939715152,0.40305676898041815,0,0.32163003337386414,0.3966696303893839,0.5785091274846784,0.41740203642273016,59.1250324091573,70.23500391317519,1
1078.9288356194718,mixed,offpeak,2.487751948341254,29.895498705484364,9.136425675224991,0.5202573737977388,0,0.19570949786360903,0.396463155665635,0.6643613725539123,0.34770313838464484,28.87039820435119,237.77660933086318,1
160.8695933790722,urban,peak,3.180603762702316,26.632635278375815,7.992001420726989,0.9592781444345875,0,0.7656939768878127,0.9135326643140277,0.26872090592462067,0.8986367184542755,107.93448751522881,176.54911962116017,1
406.85454870526553,urban,peak,4.732447064830897,10.39227763241291,7.891725899663015,0.9234211471691559,1,0.7257464574184805,0.9350860143467677,0.26004736997344985,0.66589061144881,97.77109095088353,305.1688145081044,1
982.5795491388227,mixed,offpeak,0.17411052170422478,36.94746101861578,9.468364001776418,0.41982765910744035,0,0.7000848945145648,0.41370819137572007,0.2537210736373353,0.7563821353022837,87.87710613427748,202.48711163043927,1
724.8286064302399,urban,peak,2.7311458013518193,27.4197315176783,7.9738148295287505,0.9405256265132869,0,0.5948425837521814,0.9918190426512495,0.4006945646880334,0.43607125923590995,61.176483263389954,418.0241034136208,1
484.4899139273817,mixed,night,1.0027503005729614,37.96728218643471,9.223211883935516,0.30863138083948355,0,0.5706140307919914,0.3563685405493529,0.425847789731589,0.5500749566192059,42.91116371087508,95.61666245708285,1
578.6540780625253,mixed,night,3.8194860555262093,36.738400377143854,7.089628078688771,0.4100984737561797,0,0.5512752899922465,0.3410386172565066,0.4738524284109515,0.46960183868315697,66.71514365273687,153.73309005267708,1
1028.365923978573,mixed,offpeak,1.1403990759220797,19.086184441809912,9.51367932589334,0.4193494420198854,0,0.2920984602984412,0.33830649939481394,0.835684756366561,0.2126224982240373,43.662130948481924,182.1167618908651,1
421.2051755506727,urban,peak,1.1642618505748954,15.109711090631729,9.301902310808027,0.8111808068721981,0,0.7401666704393052,0.9306311989981787,0.23438075273077924,0.6947397676038408,79.85736220012794,231.56555503848787,1
1046.1866280783622,urban,offpeak,0.6989159229499471,0.0,10.0,0.47685889168785167,0,0.3371797656672806,0.42454756270039257,0.47923402308032914,0.48357787245878486,55.27286869243773,277.5664439535541,1
123.99862855249596,urban,night,2.57891290381166,21.66239423850307,7.8182544167401335,0.444001282268135,1,0.2575917085487738,0.38584613991696476,0.7269454580208039,0.33472814259286776,48.115273514837284,94.8341630112304,1
936.6221559061843,urban,offpeak,0.4407187349478137,19.606972342229856,9.152563091649256,0.5610878363695195,0,0.37620666125359803,0.24265614111936534,0.6913114300782949,0.43271079770185467,53.35354780737989,316.2095536026238,1
1020.1062070045889,mixed,offpeak,0.6917935788308559,13.609192861490225,9.779196156216212,0.3533769676864198,0,0.6354974249665426,0.48500327867925447,0.47483518593777896,0.44220862498859503,64.11948222106145,185.57286023414406,1
234.54483034805972,mixed,offpeak,2.6207429282457904,15.010675372176934,8.88948753631852,0.4519293516515494,0,0.22890575959885634,0.41514197885494425,0.6340716732754611,0.398727073289498,61.82174078188372,79.13767582712656,1
527.8089081991966,urban,night,2.006383768905014,25.19147300723798,8.644651789827183,0.3765126144440824,1,0.29659720098200276,0.3974197660076192,0.8303010843232287,0.11623895263785157,28.01735782754394,157.71050554687395,1
215.28973410311363,urban,peak,1.9876815260700444,1.1590618647208935,8.496278524695912,0.9166332618248993,1,0.9207564345019734,1.0,0.0,0.9168462976522099,96.9371310411685,207.03299185604274,1
853.7928722131769,urban,offpeak,0.3085094779953593,32.807805569703994,9.461579683637934,0.5247878501844581,0,0.5023915014999268,0.4202293883176229,0.40842651550332365,0.4248024736160393,57.34403300237252,261.7157978239361,1
651.7103663127549,highway,offpeak,2.6289324039588458,28.748391991679014,9.76860563474975,0.4842501980173569,0,0.6547368325094447,0.3512946234884081,0.4014147850554961,0.7392605125888116,79.06297234922576,135.84182127438743,1
769.6815491158188,mixed,night,2.8022928836036542,16.433891858815958,8.461981606797531,0.40731754870818393,0,0.4092506675344766,0.4108521529257075,0.6021129009367869,0.39308012682375393,45.043341984838385,160.7780833604159,1
251.85462100832916,highway,night,5.0402072273540295,19.239918353787743,8.140943119945693,0.2580896511416154,0,0.7804217685006355,0.47894906858374997,0.28937400477490194,0.7790602949225076,86.48798068539301,103.76444629777346,1
269.86011722185503,highway,offpeak,3.564798512383825,23.175419764875972,8.642842458625845,0.4477060037032894,1,0.6076298023380072,0.49271037090406566,0.3305771213626475,0.571789969303364,71.2974141888727,137.5239037331447,1
68.96684410168952,mixed,peak,0.967260557693854,28.149265451248066,8.94698261269109,0.6151492389849954,0,0.8232690333471137,0.9925896540765425,0.1461096646012463,0.8682645231485282,89.13332756646409,88.48219856926043,1
400.0396915309611,mixed,offpeak,0.9488632073593477,40.2877904058049,8.888178571451977,0.5322164193099397,0,0.38282161580538576,0.48578016777185434,0.5242170520434943,0.5226309150412096,64.71326009851481,96.58675297956114,1
680.4987003737365,urban,peak,5.320745789511301,14.738584589734343,7.5910549013224635,0.9498337945207225,0,0.34309194033493373,0.8000631763332907,0.7288320362235241,0.3496363461611362,44.22038706684782,402.62645822680145,1
1032.3631985168481,mixed,peak,4.749467032024482,33.63947032700235,7.209094007108742,0.706884570735388,0,0.9276492505064968,1.0,0.10730960338953642,0.967873615061782,96.23153221644097,383.13367200516086,1
806.9743880012433,urban,night,2.2349893058953567,17.784225723570017,9.725480654156222,0.31380569772691125,0,0.6011056554280036,0.36975570461220875,0.3315172876105039,0.6399536419661708,70.97261059685056,186.7095837800322,1
533.7676616117067,highway,offpeak,3.918437110004664,16.020408522986646,8.44264444143219,0.4132421454125449,0,0.58362245251146,0.37780180166028543,0.45996369699460704,0.5222420477587318,50.77196131786796,111.84226371216815,1
1144.6817349850826,urban,offpeak,4.390666773139405,17.420110700441256,8.608802076987304,0.5580024744190503,1,0.8425693099201238,0.5235137162006357,0.10585427924705264,0.9989964196508032,94.48145106573875,458.88438415812726,1
868.7093366794816,mixed,offpeak,0.5579369119895526,30.82935725477979,9.43528391519109,0.4141552046743778,1,0.19617483517803863,0.330505387241029,0.771816653842133,0.22859935015000613,54.59353395389639,178.85273798038733,1
1117.594939377809,urban,offpeak,0.8091077129799071,14.279130729946615,8.994624696293926,0.4993918681051824,0,0.48108967654108026,0.5290370449426495,0.4961261417200873,0.6494515040133964,82.1436559045454,346.43582111165944,1
642.5538084611555,highway,offpeak,1.7149117635576987,21.0672002090079,8.411676285946394,0.4324617078170169,0,0.27659317295334257,0.36634731060232834,0.7451264964776885,0.2316918734228927,39.10065402959914,110.39014480907892,1
325.5070442559047,urban,offpeak,5.38307085963511,14.869560162248492,7.7792478024283325,0.5830164387245593,0,0.25125109339551654,0.36256178922559407,0.8008101016201814,0.16346177385932065,32.9916895970786,130.99895594494785,1
82.33548991037195,mixed,peak,7.503489642836744,15.715204593736038,7.545799124711014,0.7911525627813267,0,0.6770261823402853,0.9573873266340742,0.33927653043648787,0.6828899576668209,64.43199734092553,85.8481192467805,1
876.7801247509436,mixed,night,2.779269625139631,33.50715232552714,8.082422584077403,0.3052818932284601,0,0.2593782835453716,0.3610940069104083,0.7395105651456092,0.3305194035182865,36.07395315675536,142.9028447789615,1
163.13753764653026,urban,offpeak,0.9044508679181575,19.893450990022338,9.09692349033932,0.47922102719835374,0,0.7458100371274986,0.48282633395859814,0.2257712519286081,0.7160378488685819,46.824646210323515,96.22426304961778,1
377.27465136092127,mixed,offpeak,1.0478887596588364,13.339189089383774,8.41411325243951,0.4218804780609015,0,0.42697897907266924,0.3110702649920201,0.5943037310008826,0.4660242277855959,45.293961598555015,102.26497585394783,1
648.3156713029989,highway,offpeak,1.812004333866887,15.659570196448108,9.123715518359964,0.3705225172129621,0,0.24481105188370653,0.43295945683467596,0.7292439359497792,0.1829505824450447,44.961379460896545,118.09306698597823,1
686.0115735801022,urban,offpeak,1.782561157957667,22.79345285831087,9.047162445042584,0.5008922959667748,0,0.3217466100055749,0.3333524721084731,0.5878431223637688,0.35636013385849413,28.777981786260277,207.6260703332419,1
728.6881724448206,highway,peak,1.010687741410322,19.477572897351376,9.305293675583266,0.6090320817719189,0,0.38584837661425553,0.8057468151379444,0.5766327811170553,0.42329191585438497,48.25744212957511,159.31795253990737,1
216.18128981264675,mixed,peak,1.9699679263484247,20.02443709364141,8.504345305027686,0.7385672607391666,0,0.7614957847029065,0.919167817035073,0.1917760383906516,0.8518798985825617,86.87063182659088,134.75059161289698,1
468.09013768954554,highway,offpeak,0.3509217563628567,17.011390609647705,9.061375784711736,0.3534830493043317,0,0.65606787242217,0.5194388539801562,0.36049645221108967,0.6554509777706538,75.32305929749738,116.73190526606295,1
748.2891879980207,urban,offpeak,2.0724264816922617,30.44049551735322,8.22362806063614,0.5864778612145021,0,0.34514197762370774,0.32720774284048915,0.7550700744206817,0.18065308428874766,27.071725538561033,282.8637184943953,1
1164.386260267866,mixed,offpeak,1.2378877762975975,25.7651369583562,8.901026800183118,0.4164704327145528,0,0.3777760431026214,0.3334485100573761,0.5211464521516203,0.4121043962000229,47.23858932125977,208.47862926391613,1
878.6047424856326,highway,offpeak,1.1888260750223574,17.75366009457876,8.932077594912386,0.4306734745270419,0,0.778985472444503,0.3815267109109739,0.21739689029461692,0.7770490670473119,66.59386045089349,146.3744077702876,1
1108.6724333708703,mixed,peak,3.348934382204278,21.299492961239753,9.274861075496139,0.622534575219291,0,0.23390360754407807,0.8208727863446496,0.5771505668191398,0.39236040055188964,45.17988725181202,266.37068961664,1
919.4102288107289,mixed,peak,3.4756143581044836,11.852822475023798,9.622784174279152,0.738749695334333,0,0.4108407559430747,0.8701663033035433,0.5663006093745561,0.4641554777308833,43.96214907505913,280.8715737358495,1
718.2260232930325,urban,offpeak,1.6935518698845669,19.26255681205292,9.559105281862152,0.598886208245996,0,0.21186201352346087,0.31277308692353917,0.7952722623594353,0.22483214956235892,36.19426294675315,249.09424392583318,1
246.58757558088655,urban,offpeak,0.7958656952702006,13.097043274227563,9.548534237800485,0.5231282574397854,0,0.4519280164115493,0.42952916643166,0.5365221423053885,0.5745828763781051,66.59107191113044,106.00387912108418,1
806.6890692331654,mixed,night,2.6089131801100196,21.956070478453668,8.619371984487106,0.4048287868714921,0,0.6519897072353996,0.4244138006793359,0.3862594465887482,0.797153799175741,86.10825758512327,179.8491863087275,1
755.5878878326903,mixed,night,1.6439759145095594,18.965297061385883,8.70679355972954,0.3419317318769409,0,0.8297452648955089,0.4360114814889059,0.032662021686441986,0.8094135393828416,97.7407814168533,189.45011728509974,1
730.9136211395744,mixed,night,4.09447626935588,17.591111741775567,8.45288375428167,0.46697522994458496,0,0.21200573144009457,0.4110522382441978,0.6861758664568685,0.2495339901556941,52.31944562024559,171.44022817445816,1
597.9473242261241,urban,night,3.3145519242998938,21.42885685158786,8.495533941535301,0.4264175798718916,0,0.5759305733739577,0.39978975109757153,0.3563386400565709,0.5038778571148721,69.04860677961682,205.36193650291193,1
643.8147927073452,mixed,offpeak,3.7044100446573136,22.98589626135563,7.911859401342894,0.4423546496651912,0,0.6494895744892671,0.4592252180116728,0.340489687834207,0.484661867539683,52.00804594515748,175.5238357207569,1
414.6421819993628,urban,offpeak,0.2212212300382464,30.903747534970798,8.919888019971864,0.5032722074889577,0,0.8922540334075724,0.5021095286233288,0.22674195675945452,0.7927342636622031,74.9760708383292,149.47366865930462,1
632.7889773179178,mixed,offpeak,6.752869687966516,27.78570405326183,6.445505866591426,0.6088190746292803,0,0.7579863398059278,0.44552609991588354,0.21558507497192012,0.806327004540386,77.25873261044784,250.93061837337447,1
253.11596870060433,highway,offpeak,2.6896662071467574,29.51085267326976,8.094772717370635,0.3588599587126211,0,0.799416514667649,0.4490545567403756,0.20922740131552764,0.716920841763183,103.67379380023233,96.16966811081146,1
970.1057888852446,mixed,offpeak,0.29615116625759863,16.47978818105766,9.780811094517016,0.41921722750048945,0,0.25979984862271543,0.3573915346570819,0.7648669926672231,0.1605388685835286,34.48353976036136,150.06416746852364,1
